Full Field of View Channel 1-Channel 2 Merged Clusters,,,,,,,,,,,,,,,,,
"Analysis performed using binned counts
",,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
channel name,positivity condition,min binned counts,max binned counts,,,,,,,,,,,,,,
Channel 1,min <= count <= max,3,10000000,,,,,,,,,,,,,,
Channel 2,min <= count <= max,3,10000000,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,population phenotypes,number of clusters,,,,,,,,,,,,,,,
single positive,Channel 1,9,,,,,,,,,,,,,,,
single positive,Channel 2,444,,,,,,,,,,,,,,,
double positive,"Channel 1, Channel 2",3,,,,,,,,,,,,,,,
,total positive clusters,456,,,,,,,,,,,,,,,
5 clusters were negative for all channels,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
id,x,y,num_localisations,skew,circularity,density,convex_hull_area,discretised_area,radius_of_gyration,length,distance_birth,distance_death,channelGroupIndex,Channel 1 binned counts,Channel 2 binned counts,Channel 1 positive,Channel 2 positive
31893,552.8827,9050.303,34,5.5353656,0.3742777,0.003245032,10477.555,6400,87.27323,247.3644,532.0123,26.563145,0,0,14,0,1
31895,500.96136,12804.515,30,6.0893517,0.38368464,0.002521273,11898.75,4400,110.24146,280.4404,1051.2247,38.3932,0,0,11,0,1
31896,7717.437,76708.125,28,1.6042368,0.76436603,0.021451572,1305.2656,2400,14.915301,42.319756,1427.8553,17.39584,0,0,7,0,1
31900,4127.818,7546.478,23,2.1772468,0.7325652,0.029972384,767.37305,1200,14.90661,47.91721,1197.2483,24.77667,0,0,3,0,1
31904,24270.36,7658.158,18,1.6033947,0.7034172,0.032038715,561.8203,1200,10.775344,39.5765,1317.6564,22.428387,0,0,4,0,1
31912,13614.146,14039.55,18,1.073718,0.70528316,0.013713306,1312.5938,3200,15.857049,52.47397,937.5284,39.767265,0,0,7,0,1
31913,12947.956,13312.972,19,1.2398843,0.8756998,0.009813099,1936.1875,3200,19.073917,60.329056,937.5284,40.07318,0,0,8,0,1
31923,25909.297,4609.3247,21,1.493236,0.80815697,0.015731947,1334.8633,2000,16.614927,51.816193,597.7778,31.078354,0,0,7,0,1
31924,19752.926,3810.0576,18,1.4769245,0.66758984,0.011594145,1552.5078,2800,21.139153,67.004395,802.80524,50.54029,0,0,8,0,1
31925,19130.195,4508.7944,19,1.3275052,0.7958939,0.052046716,365.05664,800,8.786313,27.42601,802.80524,18.906706,0,0,4,0,1
31934,17933.877,9584.633,35,2.6177242,0.64989877,0.006548099,5345.0625,6400,40.339558,113.60772,581.59534,29.041882,0,0,14,0,1
31935,17876.1,8843.6045,32,4.4788203,0.49961787,0.004829758,6625.5903,6800,54.221214,161.4603,581.59534,53.368324,0,0,17,0,1
31936,22545.146,5467.565,18,2.4131,0.5953345,0.02512517,716.4131,2000,14.047858,51.047165,719.3241,29.034086,0,0,5,0,1
31944,19523.07,470.80447,22,1.7493073,0.6777827,0.021016665,1046.7883,2000,13.460698,54.68541,1099.0732,18.794004,0,0,6,0,1
31946,46826.746,79320.766,43,1.1008959,0.80980533,0.015376019,2796.5625,4400,19.552076,50.55883,902.4556,14.033397,0,0,11,0,1
31948,11027.211,21997.754,32,1.0038353,0.6117262,0.011422197,2801.5625,3600,20.989407,40.330288,964.66815,19.35357,0,1,7,0,1
31949,9515.924,20516.318,47,2.4154136,0.662461,0.013384594,3511.5,4800,24.872631,93.321625,964.66815,14.636344,0,0,13,0,1
31950,47365.63,78519.39,169,1.0097517,0.9318425,0.05477454,3085.375,5600,16.67596,50.959038,826.8855,5.1948733,0,0,13,0,1
31952,48183.688,78841.46,24,1.9135911,0.6757679,0.018471306,1299.3125,2400,16.55029,61.9865,784.8044,23.61976,0,0,5,0,1
31954,48264.41,78021.22,41,1.401591,0.79587233,0.020535296,1996.5625,3600,18.375664,53.49633,759.9699,15.788315,0,0,8,0,1
31955,49078.51,78161.02,97,1.3199677,0.8429835,0.03733731,2597.9375,4400,16.5928,54.864403,759.9699,7.324698,0,0,11,0,1
31959,16729.91,5342.18,25,1.364358,0.85786116,0.014468499,1727.8917,2800,15.913606,58.340694,456.2673,20.7841,0,0,9,0,1
31960,20216.332,7910.097,18,1.6716863,0.77222157,0.008273574,2175.6016,3200,21.253775,76.751526,635.2974,45.56594,0,0,9,0,1
31966,19206.89,21366.982,36,1.0557804,0.89831334,0.016896574,2130.6094,3600,19.458233,45.16648,1120.4852,20.370148,0,0,10,0,1
31972,7690.135,27415.816,21,1.5908275,0.7354963,0.030852579,680.65625,1600,12.315293,38.809124,1094.9948,22.576838,0,0,4,0,1
31976,8668.007,30028.957,20,1.0256131,0.7441159,0.02013465,993.3125,1600,15.597024,38.55996,635.67865,31.793907,0,0,7,0,1
31977,9058.8955,29197.63,21,1.2425535,0.7725953,0.008030017,2615.1875,4000,22.635427,79.486755,635.67865,39.09592,0,0,8,0,1
31980,11793.486,31237.637,16,1.8164861,0.6837727,0.000192317,83196,4000,144.83015,469.31543,717.27155,475.15732,0,0,7,0,1
31981,12057.902,32052.383,36,1.4762222,0.8370737,0.014937239,2410.084,4000,20.929575,62.72038,717.27155,21.164492,0,0,10,0,1
31983,19043.098,13075.188,32,2.2258518,0.57746875,0.016340664,1958.3047,3600,23.270515,68.998405,955.2493,22.98286,0,0,11,0,1
31990,15070.053,3600.513,20,1.5360901,0.7412538,0.014814343,1350.043,2800,17.789215,58.11786,1057.9122,31.098825,0,0,8,0,1
31994,6438.2495,19829.244,25,1.5372506,0.7941522,0.013257726,1885.6929,3200,18.451591,66.892624,1069.7273,24.100195,0,0,8,0,1
31998,19264.969,15279.3,25,1.2254498,0.80485916,0.018811136,1329,2800,15.406375,50.45568,556.6047,18.24116,0,0,7,0,1
31999,19098.547,15952.32,105,2.2228034,0.6835196,0.002562596,40974.07,21200,98.38957,341.59497,556.6047,40.421154,0,0,41,0,1
32000,18091.773,916.4279,16,2.8502798,0.41578642,0.020693297,773.19727,2000,15.620276,69.09645,884.7438,69.371506,0,0,6,0,1
32002,10174.514,32663.115,25,1.1533219,0.84917915,0.023713278,1054.2617,2000,15.770327,44.86123,374.84146,24.122478,0,0,4,0,1
32004,11327.328,14947.068,26,1.4434588,0.773642,0.032766547,793.4922,2400,12.657638,37.60511,1008.5679,16.185427,0,0,5,0,1
32008,14392.56,2717.8757,47,1.154084,0.78248626,0.020374434,2306.8125,3600,16.256563,49.66988,716.2371,11.109791,0,0,9,0,1
32009,13949.241,702.10583,18,1.9628295,0.7082901,0.008958587,2009.2456,3200,20.219501,79.845184,716.2371,45.317448,0,0,8,0,1
32016,5555.8853,9373.144,20,1.352353,0.7245483,0.007767462,2574.8438,4000,23.453615,73.38144,949.38464,41.231197,0,0,10,0,1
32018,15143.683,21489.574,18,1.3612463,0.5893922,0.000394273,45653.625,2800,98.569916,365.28256,575.33167,43.43471,0,0,5,0,1
32020,11577.852,18834.193,20,3.5521717,0.36360592,0.000483907,41330.293,4800,159.02652,541.6202,924.46875,152.29391,0,0,12,0,1
32022,11492.895,13166.226,24,1.291245,0.73180544,0.015790123,1519.9375,2400,15.340154,57.56283,1041.8894,19.699574,0,0,6,0,1
32032,4017.3994,10835.86,39,1.0997877,0.8176065,0.009797726,3980.5156,5200,21.796192,56.740715,470.04398,15.630783,0,0,12,0,1
32033,3733.0906,10263.191,35,1.2825289,0.8330659,0.013810409,2534.3203,3600,19.412468,51.626293,470.04398,17.552055,0,0,11,0,1
32036,12549.665,10945.626,33,1.2368492,0.7233245,0.027421448,1203.4375,2400,14.423168,36.316666,1004.4304,15.580767,0,0,6,0,1
32040,13176.518,24219.578,17,1.5107547,0.57131356,0.000281183,60458.812,4400,181.2829,429.4167,635.96246,366.4823,0,0,0,0,0
32052,10810.271,6982.07,37,2.4232101,0.618367,0.014388358,2571.5234,3200,21.26257,79.35843,985.38605,15.103527,0,0,10,0,1
32054,17371.494,26603.28,28,1.2977717,0.81005317,0.020602437,1359.0625,3200,15.87613,43.307022,840.4618,18.886839,0,0,7,0,1
32062,8702.101,8913.465,20,1.5264921,0.6592295,0.0091694,2181.168,3600,21.563654,77.5859,864.2552,35.35135,0,0,8,0,1
32063,9102.035,9731.375,23,1.4399683,0.8397761,0.022348743,1029.1406,2400,14.812446,44.802345,864.2552,22.34322,0,0,5,0,1
32069,9641.428,7986.6675,18,1.0559045,0.7354084,0.011773137,1528.9043,2800,19.057035,53.54196,870.15283,46.566837,0,0,8,0,1
32070,11725.316,2731.809,18,1.9792113,0.68361604,0.017076787,1054.0625,2000,15.811204,54.42095,876.3934,34.264828,0,0,6,0,1
32072,11038.86,5839.3125,94,1.4245656,0.7477325,0.013150862,7147.8203,9200,33.65571,111.02359,797.1031,10.308255,0,0,21,0,1
32078,13371.1045,5598.4004,20,1.1247423,0.6264494,0.00028978,69017.86,4000,149.8479,380.69278,361.92514,308.44543,0,0,9,0,1
32080,11634.485,7770.186,33,1.6061467,0.8386798,0.019218607,1717.0859,3200,18.507635,52.759888,850.8535,19.824524,0,0,10,0,1
32082,12594.473,4891.3804,24,1.1523594,0.85999197,0.024311256,987.197,1600,14.163534,42.69349,551.65906,21.283125,0,0,4,0,1
32083,12885.472,3922.6086,19,1.7755686,0.5590829,0.009188454,2067.8125,4000,22.368433,85.33735,551.65906,41.193363,0,0,7,0,1
32086,15009.625,8808.532,17,2.113885,0.54066056,0.003181331,5343.676,3200,35.460392,148.40643,740.0292,72.44097,0,0,6,0,1
32087,16296.49,8624.425,26,1.8783925,0.64760363,0.017100165,1520.4531,2800,17.12503,53.83774,740.0292,22.624598,0,0,6,0,1
32088,9107.092,14826.54,29,1.2985029,0.53421915,0.001496304,19381.094,6400,56.449192,82.54972,652.90753,44.433865,0,0,16,0,1
32089,9547.816,13567.992,20,1.0912877,0.77662903,0.012132241,1648.5,2800,18.114826,58.693665,652.90753,32.06822,0,0,7,0,1
32092,13304.847,9373.65,37,1.953784,0.7472121,0.02168816,1706,2800,18.20123,59.869545,607.6153,13.823055,0,0,8,0,1
32094,12931.369,8613.884,31,1.179672,0.42913952,0.000392948,78890.87,7200,134.773,222.7837,603.4267,69.217575,0,0,16,0,1
32102,7294.526,17158.998,26,1.3658864,0.70349336,0.017723246,1467,3200,16.223171,48.318703,626.0401,21.483143,0,0,8,0,1
32103,7679.1094,17703.414,18,1.7951722,0.59472907,0.0047586,3782.625,3200,27.888103,109.64181,626.0401,44.47482,0,1,7,0,1
32105,16764.082,34217.65,16,1.0797896,0.83709127,0.026680214,599.6953,1600,11.608596,32.373646,639.1757,34.23429,0,0,4,0,1
32106,47750.246,20387.764,24,1.5409815,0.7775296,0.010975113,2186.7656,3200,24.199606,66.66136,1011.0932,37.72897,0,0,9,0,1
32113,426.89267,26469.977,37,1.4637902,0.79575676,0.016621334,2226.0547,4000,19.564837,57.025105,1083.5953,15.743765,0,0,11,0,1
32116,28833.559,25063.865,20,2.145578,0.65720576,0.015696662,1274.1562,2800,17.104877,63.074528,1307.0212,29.596018,0,0,7,0,1
32118,48507.477,70200.2,32,1.4200988,0.78551644,0.023203775,1379.0859,2400,15.533784,42.97838,1306.0712,13.599303,0,0,6,0,1
32124,12602.673,73160.38,31,2.2604046,0.7112639,0.007574601,4092.625,5200,28.70527,104.5726,823.423,30.320631,0,0,14,0,1
32125,13972.213,74118.555,21,1.3926475,0.76562726,0.053542484,392.2119,1200,9.274188,28.800306,823.423,16.172443,0,0,4,0,1
32130,47692.637,4353.2754,18,2.29323,0.6516643,0.010485561,1716.6465,2400,21.422039,77.14702,1252.5728,50.876602,0,0,7,0,1
32134,49246.188,4245.113,22,4.422362,0.36629623,0.003503538,6279.367,4400,58.174904,217.61166,1048.2429,43.373276,0,0,8,0,1
32136,46850.336,1913.488,16,2.3975575,0.5977613,0.04040506,395.99,1200,12.656347,41.329697,1111.2334,41.51363,0,0,5,0,1
32138,47541.266,3054.8477,22,1.3639572,0.82382816,0.04110289,535.2422,1200,9.682046,29.500622,995.52356,15.81619,0,0,4,0,1
32139,48741.18,2229.4377,21,1.7226455,0.7452844,0.020298196,1034.5747,2400,15.622484,49.724167,995.52356,27.086592,0,0,7,0,1
32140,45056.14,1944.1097,48,1.078028,0.85619414,0.021861307,2195.6602,3600,17.231846,46.514114,727.5022,12.05368,0,0,10,0,1
32142,45220.66,1026.8798,26,2.162967,0.79137456,0.034511633,753.36914,1600,12.254209,44.129837,571.5758,15.776879,0,0,4,0,1
32144,46264.67,687.067,26,1.5874299,0.7195434,0.028334843,917.59814,2400,13.529278,41.607273,527.5855,15.891246,0,0,7,0,1
32145,45746.375,1536.0563,23,2.5699332,0.6445457,0.006302955,3649.082,3600,32.963646,112.06935,527.5855,40.32715,0,0,12,0,1
32146,28953.783,6367.9077,18,1.9052792,0.7173249,0.009305801,1934.2773,2800,19.887772,75.45679,1287.3401,40.412144,0,0,8,0,1
32148,44145.527,79042.02,31,1.1753594,0.79488254,0.023562945,1315.625,2400,15.342103,39.199463,1283.099,17.715837,0,0,6,0,1
32154,3116.817,20614.352,16,1.3248605,0.71910775,0.021509781,743.84766,2000,14.523704,42.083153,1067.6901,42.728317,0,0,5,0,1
32156,503.09897,23366.59,42,1.9110744,0.47238582,0.006263982,6705,7200,37.54115,102.745514,946.32336,23.737368,0,0,16,0,1
32161,2699.1663,26385.646,41,1.543541,0.7776565,0.038400188,1067.7031,2400,15.377864,43.53571,940.0345,13.61865,0,0,5,0,1
32166,26924.992,8656.269,23,1.3935908,0.8336302,0.010526015,2185.0625,3600,21.737284,67.87178,969.0483,31.506023,0,0,8,0,1
32177,30869.36,4307.419,167,2.170613,0.6260083,0.006185638,26998.023,18400,61.133213,226.74966,1246.0826,15.627586,0,28,15,1,1
32184,30969.7,9182.421,22,1.5958817,0.80798966,0.013430693,1638.0391,2800,19.507185,62.578476,909.7959,31.629086,0,0,7,0,1
32187,18151.332,44743.41,24,1.371831,0.82528985,0.012489531,1921.6094,3200,18.14767,55.350586,1241.8873,24.630178,0,0,10,0,1
32192,35911.504,7988.2944,53,1.9806691,0.69319105,0.009283943,5708.7812,6000,29.445185,108.311676,1016.02686,15.414591,0,0,15,0,1
32194,31682.463,11790.073,32,1.1207031,0.8364754,0.02774034,1153.5547,2400,14.047894,37.185356,762.5341,14.822414,0,0,5,0,1
32196,31444.857,10029.107,17,1.2142906,0.74766827,0.009924563,1712.9219,3200,19.654293,63.435448,743.0038,52.2728,0,0,7,0,1
32199,33235.96,12032.897,20,2.2327795,0.6645712,0.016481677,1213.4688,2000,20.348946,61.022606,982.48083,32.942814,0,0,4,0,1
32200,35824.184,10541.255,17,2.379402,0.5013752,0.002758902,6161.871,4400,48.091805,172.18942,868.35126,133.42255,0,0,12,0,1
32201,37652.71,10394.492,27,1.6920792,0.75637347,0.018263683,1478.3438,2400,16.69374,51.852833,868.35126,18.423193,0,0,7,0,1
32211,13293.918,38371.168,24,1.4061671,0.7485629,0.000422802,56764.22,5600,89.88924,357.88052,1149.1942,46.01106,0,0,11,0,1
32212,15695.015,40414.133,27,1.137264,0.77452,0.021733662,1242.3125,2400,13.657013,33.513123,847.65027,16.787193,0,0,7,0,1
32213,15140.416,39643.46,26,4.728021,0.46827945,0.00267448,9721.516,4400,98.04124,226.14508,847.65027,188.44582,0,0,14,0,1
32220,35086.168,31362.678,21,1.6394358,0.70239663,0.019535167,1074.9844,2400,16.394968,56.81198,617.60657,29.602575,0,0,7,0,1
32221,34258.523,31503.096,17,2.3431315,0.63168454,0.019937694,852.65625,1600,14.747514,58.735542,617.60657,36.165333,0,0,6,0,1
32223,36952.742,33762.293,18,1.242722,0.78399915,0.03934695,457.46875,1200,10.188485,32.093227,704.8012,24.921993,0,0,4,0,1
32228,34433.07,75680.5,43,2.2684267,0.6567653,0.0149325,2879.625,3600,21.666235,82.85325,1215.5479,11.735507,0,4,8,1,1
32234,38654.86,3644.9814,21,1.4367914,0.81080943,0.013187003,1592.477,3200,17.870579,58.00508,1140.9955,32.659813,0,0,7,0,1
32238,42497.684,4569.421,39,4.5616364,0.49069098,0.010187672,3828.1562,4400,38.071938,124.28195,1096.4393,24.171652,0,0,10,0,1
32241,40339.137,2253.0054,16,2.850561,0.48409054,0.015808202,1012.1328,2000,18.520798,73.730255,1085.3494,73.97063,0,0,5,0,1
32244,40305.547,1088.6195,19,1.9938737,0.6970811,0.016102128,1179.9683,2400,15.84565,61.6821,988.3689,29.486444,0,0,7,0,1
32248,43401.047,885.57916,23,1.7376597,0.7464703,0.012756269,1803.0352,3200,19.193316,73.3617,712.7072,29.297272,0,0,5,0,1
32249,42755.36,1264.2599,22,1.9051982,0.77111244,0.038255446,575.08154,1200,11.656135,39.355278,712.7072,17.874023,0,0,4,0,1
32252,49571.656,7436.474,18,1.2709433,0.7961434,0.023755608,757.7158,2000,12.637799,40.175915,926.3306,29.382309,0,0,5,0,1
32256,35198.26,2487.4446,33,4.1761103,0.3757773,0.009697527,3402.9297,3600,33.502716,126.61707,1062.2701,16.810255,0,0,9,0,1
32258,42275.94,2165.3499,19,1.96074,0.7685846,0.016064625,1182.7229,2400,16.819014,53.636723,608.582,30.004555,0,0,6,0,1
32259,42735.918,2678.595,34,4.559405,0.5098995,0.008013612,4242.7812,4000,51.915947,135.15067,608.582,25.757969,0,0,10,0,1
32260,48755.117,8141.327,41,1.6179892,0.83414525,0.016537402,2479.2285,4000,20.948158,62.195892,648.8425,16.711023,0,0,9,0,1
32261,49207.35,8952.252,20,3.1603086,0.4197918,0.000775036,25805.25,4400,98.84045,408.5863,648.8425,177.13239,0,0,8,0,1
32262,29785.791,29983.338,30,6.423666,0.4345898,0.001767718,16971.031,5200,133.25246,305.93024,1207.058,30.509115,0,0,5,0,1
32268,46752.316,7381.8965,57,2.026924,0.7585438,0.011851814,4809.3906,7600,34.98315,103.841,837.28015,15.49265,0,0,15,0,1
32270,36947.18,1968.6586,30,1.3755093,0.80267406,0.024799554,1209.6992,2000,14.234757,40.513176,620.6982,14.941366,0,0,5,0,1
32273,34363.09,359.06586,41,2.9837031,0.49884474,0.009131101,4490.1484,5600,39.61089,126.17558,935.87006,29.68217,0,0,15,0,1
32275,48367.08,5986.8994,47,1.5901608,0.7056665,0.022215247,2115.664,3200,17.257141,57.76699,603.0812,10.901738,0,0,9,0,1
32276,38030.645,1587.0804,69,1.3746754,0.8737546,0.030347008,2273.7002,4000,16.886667,57.026962,617.5439,7.9460826,0,0,10,0,1
32277,37684.574,966.67035,18,2.0887926,0.6604101,0.012020723,1497.4141,2000,23.743568,67.82938,617.5439,53.76524,0,0,7,0,1
32279,45312.246,6030.839,47,1.0408119,0.4838394,0.013118186,3582.8125,4000,22.513573,40.76214,839.767,12.193709,0,0,10,0,1
32284,48156.46,54150.74,18,1.2445896,0.7995356,0.05890775,305.5625,1200,8.343956,23.606983,1034.5328,18.281227,0,0,4,0,1
32285,49588.332,55367.82,21,1.9092876,0.7203619,0.021417644,980.5,2000,12.989822,51.794975,1034.5328,21.008392,0,0,6,0,1
32286,48091.105,51265.42,30,1.091552,0.6284514,0.012032789,2493.1875,3600,20.324549,46.129936,864.9279,19.007269,0,0,8,0,1
32289,32702.057,4113.048,20,2.0376432,0.71040624,0.01847415,1082.5938,2400,15.458735,53.750443,814.4487,27.649834,0,0,7,0,1
32290,32349.709,1513.6018,34,1.1304299,0.8092455,0.011652224,2917.898,4400,22.233585,53.79959,798.8252,22.185757,0,0,12,0,1
32291,31668.654,2684.4663,22,1.1094744,0.67106426,0.007939328,2771.0156,4000,23.111982,76.90952,798.8252,32.347195,0,0,8,0,1
32300,5480.1123,75567.555,54,1.7369543,0.7317876,0.03335392,1619,2800,15.7323,56.366436,995.0992,10.033606,0,0,7,0,1
32302,4411.781,75864.49,118,1.0426222,0.87273216,0.07144479,1651.625,3200,14.641257,41.382317,658.5047,5.043443,0,0,8,0,1
32303,4298.3237,75171.76,58,1.0623302,0.8342651,0.042935133,1350.875,2800,13.717552,39.0142,658.5047,9.783035,0,0,7,0,1
32306,27494.848,33311.645,17,1.1998638,0.83682793,0.012700784,1338.5,2400,17.838253,44.90107,1191.5305,43.022305,0,0,7,0,1
32308,5961.828,74636.08,25,1.0597341,0.8778033,0.012869185,1942.625,2800,19.51827,56.387875,774.0021,28.411451,0,0,10,0,1
32313,23146.908,72998.32,31,1.1897526,0.87506723,0.018719807,1656,3200,17.723677,48.10488,1190.9241,19.730963,0,1,8,0,1
32314,5313.2935,72426.38,29,1.798802,0.51060593,0.014871795,1950,2800,19.624191,52.251945,600.847,17.08892,0,0,6,0,1
32317,22431.713,13246.437,23,2.0017233,0.7314671,0.03067953,749.68555,2000,13.751037,45.941437,983.33826,20.758524,0,0,5,0,1
32319,25099.23,14879.007,32,1.2341598,0.8211193,0.038095593,839.9922,2000,12.188987,34.528336,589.043,12.704337,0,0,5,0,1
32332,11322.842,78411.49,79,1.1364021,0.7692439,0.023712598,3331.5625,4800,19.164059,51.41085,1013.60345,8.872247,0,0,12,0,1
32334,15522.533,75037.914,27,1.183525,0.8041029,0.016295737,1656.875,2800,16.18163,43.500824,1178.2814,18.130108,0,0,7,0,1
32338,9825.187,78495.41,49,1.3284292,0.8371156,0.01898397,2581.125,3600,17.091492,52.770767,889.2018,10.908488,0,0,11,0,1
32339,8903.584,78660.086,35,1.1180005,0.900419,0.015736636,2224.1094,3600,19.048983,49.567947,889.2018,18.886236,0,0,11,0,1
32354,10306.03,76854.016,48,1.2735689,0.872091,0.026689429,1798.4648,3200,15.255574,52.633026,715.93445,8.769445,0,0,10,0,1
32355,10356.587,77613.53,72,4.4555326,0.40492994,0.008950771,8044,9600,49.028248,192.56595,715.93445,17.209867,0,0,22,0,1
32356,11227.269,77312.53,22,1.4310923,0.73716694,0.011734312,1874.8438,3200,20.176664,64.22332,757.66455,33.715904,0,0,8,0,1
32357,11048.633,76522.55,43,1.3910203,0.7516147,0.025932113,1658.1758,4000,15.444333,51.71654,757.66455,9.69449,0,0,9,0,1
32374,14258.691,64921.69,73,1.1294029,0.86895937,0.036878,1979.5,3200,16.51847,52.18622,1171.6638,9.023081,0,0,9,0,1
32380,29129.336,73505.23,18,2.022112,0.6896224,0.028876523,623.34375,1600,12.581844,42.98453,641.4647,24.787327,0,0,4,0,1
32381,28888.932,74666.17,24,1.6101582,0.76289576,0.026453568,907.25,2400,14.656679,47.898537,641.4647,21.947138,0,0,6,0,1
32383,31976.72,50735.82,17,1.3562455,0.71453243,0.00859152,1978.6953,3200,20.898651,72.87137,549.0625,54.430428,0,0,8,0,1
32384,22853.139,74840.336,33,5.217707,0.40116596,0.001325115,24903.5,6000,169.05515,405.21405,932.6832,42.93912,0,0,6,0,1
32394,25421.111,77522.14,27,1.9147964,0.7600296,0.01855431,1455.1875,2400,17.357643,56.709564,836.9628,21.981161,0,0,7,0,1
32398,26477.434,76922.56,38,1.2872291,0.79065937,0.01701937,2232.75,3200,17.614344,49.547447,635.8652,14.291664,0,0,9,0,1
32399,27663.963,77171.65,20,1.140234,0.7540986,0.012534028,1595.6562,3200,18.135874,47.691536,635.8652,35.192467,0,0,7,0,1
32402,10353.242,50547.016,29,1.0536633,0.8000084,0.014523402,1996.7773,3200,18.570004,45.422337,769.47076,22.862972,0,0,9,0,1
32404,14572.708,50129.496,16,1.6230606,0.6457687,0.010244507,1561.8125,2400,19.950527,68.20897,899.69257,68.23268,0,0,6,0,1
32408,25649.025,78847.945,24,3.409656,0.52934885,0.004914728,4883.2812,2800,37.531273,149.67175,772.754,19.00075,0,0,7,0,1
32410,43354.22,71703.875,38,1.8953745,0.6575886,0.004550898,8350,5600,34.86502,109.86629,1089.876,16.171417,0,0,14,0,1
32413,26895.502,75457.81,16,1.4451033,0.8060643,0.026686125,599.5625,1200,11.172317,35.38024,555.8732,36.75649,0,0,4,0,1
32414,24583.13,76058.05,50,1.0526359,0.8491001,0.020615103,2425.4062,4000,17.269987,49.90352,826.17706,10.991944,0,0,10,0,1
32418,10893.979,49930.39,22,1.5784305,0.76174873,0.013961467,1575.7656,2400,18.470463,60.025845,724.8289,28.260475,0,0,7,0,1
32419,11564.883,49035.89,22,1.3181722,0.75820136,0.01033167,2129.375,3200,19.406487,71.929985,724.8289,27.488665,0,0,9,0,1
32420,25102.162,73203.4,23,1.9233029,0.7241184,0.008575065,2682.1953,4000,22.4963,89.28272,773.8656,31.725609,0,0,9,0,1
32425,12947.551,52259.863,42,1.1726854,0.7252963,0.000693671,60547.47,9600,116.82377,290.7937,744.86053,33.09456,0,0,17,0,1
32426,41499.426,7218.0806,31,1.3911201,0.8092637,0.01566924,1978.3984,3600,18.36074,44.621784,827.078,22.096209,0,0,9,0,1
32427,41674.008,6359.7256,16,1.0440811,0.8550786,0.02151769,743.5742,1600,12.958893,36.53391,827.078,36.602234,0,0,4,0,1
32430,38389.31,6680.3687,23,1.3517045,0.867846,0.016486162,1395.1094,2400,16.172573,50.454628,511.50552,24.102943,0,0,6,0,1
32432,46049.574,77012.14,23,1.2365397,0.7931531,0.030746095,748.0625,1600,11.852128,36.72969,954.2252,18.147358,0,0,5,0,1
32434,14153.704,46627.824,17,1.8366095,0.7205891,0.030983027,548.6875,1600,12.100579,41.270683,723.4996,29.730919,0,0,4,0,1
32435,15267.373,45309.21,32,2.5101404,0.703492,0.032967653,970.64844,2000,13.6104555,43.98355,723.4996,13.040821,0,0,5,0,1
32436,22362.89,78875,125,4.522513,0.42316708,0.008873882,14086.281,12800,79.221085,276.94073,699.36206,8.959466,0,0,28,0,1
32440,24103.217,78864.58,137,1.5511444,0.8112325,0.040153876,3411.875,5600,15.755282,55.46837,692.50745,4.2094264,0,0,16,0,1
32443,26523.725,74519.445,29,1.0979682,0.7527594,0.030744256,943.2656,2000,13.26663,30.2123,557.1144,15.644088,0,0,6,0,1
32444,23232.86,78709.48,107,1.0516185,0.7632226,0.05540453,1931.25,3200,13.957634,37.06861,617.894,5.575237,0,0,7,0,1
32446,47761.375,76250.17,46,1.3908412,0.7953634,0.054286793,847.35156,2000,12.7316675,39.163887,882.9915,10.021964,0,0,6,0,1
32450,24056.854,77932.164,24,1.7584869,0.76939374,0.012671176,1894.0625,3200,18.04747,69.91893,370.88864,23.790571,0,0,7,0,1
32451,23696.172,78190.08,34,1.5086259,0.7510946,0.016749542,2029.9062,4000,17.50797,51.12543,370.88864,15.736544,0,0,8,0,1
32456,36548.477,76639.29,84,1.6796752,0.7237048,0.018889138,4447,6000,22.06654,75.82622,663.92505,9.3943205,0,0,15,0,1
32459,46522.37,71495.74,90,2.2953565,0.71230537,0.011344434,7933.4062,7600,38.064663,115.007225,662.91626,9.423524,0,10,11,1,1
32460,48582.24,74640.836,69,1.0690962,0.86796165,0.049968317,1380.875,2800,12.811388,37.02367,852.55664,7.064591,0,0,6,0,1
32462,46349.43,74892.62,47,2.2142491,0.6691391,0.02089121,2249.75,4400,23.396088,70.537384,779.7251,12.979424,0,3,7,1,1
32463,46516.07,73993.01,19,1.1769602,0.87908477,0.031716224,599.0625,1600,10.451175,32.198166,779.7251,21.933916,0,0,4,0,1
32464,45868.098,75697.86,16,2.570174,0.62350976,0.012813455,1248.6875,2800,19.47216,71.56003,871.84607,71.560074,0,0,7,0,1
32468,48609.375,76643.34,39,1.0050312,0.7300231,0.038775828,1005.78125,2000,13.145802,34.441734,538.00085,11.377715,0,0,5,0,1
32469,48913.402,75476.67,56,1.1650784,0.88129884,0.037324004,1500.375,2800,13.457468,42.415474,538.00085,8.761687,0,0,8,0,1
32470,37064.117,78515.69,22,1.5925738,0.775448,0.010854566,2026.7969,3200,19.214134,74.42825,520.0036,30.239964,0,0,9,0,1
32471,37349.867,77997.336,73,1.6656823,0.7615525,0.024561841,2972.0898,4400,21.694279,70.92243,520.0036,12.1726675,0,0,15,0,1
