Full Field of View Channel 1-Channel 2 Merged Clusters,,,,,,,,,,,,,,,,,
"Analysis performed using binned counts
",,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
channel name,positivity condition,min binned counts,max binned counts,,,,,,,,,,,,,,
Channel 1,min <= count <= max,3,10000000,,,,,,,,,,,,,,
Channel 2,min <= count <= max,3,10000000,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,population phenotypes,number of clusters,,,,,,,,,,,,,,,
single positive,Channel 1,266,222,134,197,,,,,,,,,,,,
single positive,Channel 2,511,603,668,606,,,,,,,,,,,,
double positive,"Channel 1, Channel 2",1615,1536,1250,1407,,,,,,,,,,,,
,total positive clusters,2392,,,,,,,,,,,,,,,
6 clusters were negative for all channels,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
id,x,y,num_localisations,skew,circularity,density,convex_hull_area,discretised_area,radius_of_gyration,length,distance_birth,distance_death,channelGroupIndex,Channel 1 binned counts,Channel 2 binned counts,Channel 1 positive,Channel 2 positive
206727,27071.748,75111.78,27,2.2260919,0.55056906,0.000370614,72852,6800,99.18668,255.53824,305.32147,39.986206,0,0,12,0,1
206728,27257.178,75729.2,15,1.883471,0.6884586,0.000333626,44960.5,3600,98.48255,355.919,305.32147,305.32147,0,5,0,1,0
206732,31843.424,73667.414,39,3.71696,0.6029916,0.00243309,16029,7200,56.149075,215.09665,301.26593,18.813747,0,1,16,0,1
206738,27843.975,74236.15,19,1.3075253,0.6323583,0.00031405,60500,6000,105.23482,388.55524,302.73462,200.8288,0,10,3,1,1
206743,29153.191,74736.87,43,1.4703771,0.81487703,0.000703747,61101.5,9200,67.29053,234.21925,295.84973,21.209896,0,12,7,1,1
206747,28070.521,72601.01,23,3.358907,0.46999985,0.00025174,91364,8400,155.39453,730.09546,252.94994,101.03904,0,4,11,1,1
206748,27412.998,72813.35,76,1.1028482,0.82973826,0.000847955,89627.375,14400,81.87395,243.80194,252.94994,23.916328,0,7,23,1,1
206749,28049.477,75596.984,21,2.153801,0.5656442,0.000230587,91072,7600,138.05621,599.48584,261.65268,184.29861,0,2,11,0,1
206750,27643.707,75115.62,15,1.1587548,0.81264615,0.000345869,43369,4000,113.12015,281.87192,261.65268,257.57895,0,0,8,0,1
206751,29914.93,74997.3,17,1.9311235,0.64769995,0.000449438,37825,5600,84.402016,361.1423,256.88315,232.44852,0,1,8,0,1
206752,30380.389,75178.08,19,1.5532922,0.7238812,0.000598011,31772,6800,80.64311,304.05438,256.88315,148.97417,0,2,13,0,1
206754,32135.24,74543.3,105,1.1667097,0.6277449,0.002640845,39760,11200,49.36261,134.31311,275.74164,18.446024,0,7,18,1,1
206755,30696.156,76443.59,33,1.644557,0.5593787,0.000529389,62336,6400,75.596596,169.5319,280.61346,28.963396,0,1,10,0,1
206757,43567.35,55951.867,60,2.8704314,0.5696411,0.005359356,11195.375,9600,44.03805,181.10623,290.9699,22.721592,0,10,17,1,1
206765,30198.15,73617.44,19,1.3091745,0.8359086,0.000272556,69710.5,6400,114.31001,364.72754,242.01837,218.79732,0,3,7,1,1
206766,29805.168,73280.86,29,1.594105,0.74840665,0.000723354,40091,7200,67.77918,185.57303,242.01837,46.327126,0,4,11,1,1
206767,31867.969,75830.02,40,1.3358958,0.7291464,0.001670533,23944.453,5600,43.307926,85.05939,194.09381,17.476799,0,1,9,0,1
206768,31930.47,75398.85,68,1.0172915,0.71862966,0.003264562,20829.75,12400,46.51984,124.73993,194.09381,23.25976,0,19,15,1,1
206769,43346.363,56983.99,23,1.143689,0.82916194,0.000268281,85731,7200,121.80154,413.8109,259.31488,161.22952,0,1,8,0,1
206771,31152.492,74921.25,29,2.7055292,0.52154225,0.001488324,19485,6800,59.61628,175.07307,123.26994,39.493504,0,7,11,1,1
206772,31514.207,74831.664,99,1.1844168,0.80582213,0.009947312,9952.4375,8800,28.196415,86.44601,123.26994,11.709147,0,10,19,1,1
206783,9201.851,64922.504,23,1.5846581,0.67886204,0.000294108,78202.5,6000,113.72268,461.04504,299.41046,83.15631,0,3,8,1,1
206787,19557.828,72521.125,41,1.8367078,0.71245277,0.00439584,9327,6400,34.188744,112.66606,324.04202,21.494022,0,8,10,1,1
206791,18583.234,70312.25,69,1.6873393,0.7228776,0.001447861,47656.5,12000,66.76969,257.6659,293.36014,21.544704,0,10,21,1,1
206809,18471.492,73691.08,15,3.2894964,0.44139904,0.001732277,8659.125,4400,52.30812,230.72827,182.99492,176.1885,0,3,7,1,1
206810,18236.77,73621.55,22,1.5938188,0.7220005,0.002179459,10094.25,4400,40.868195,166.86433,182.99492,35.07136,0,0,10,0,1
206811,19480.662,71519.81,36,2.2170043,0.6884256,0.004101805,8776.625,5200,41.40633,131.736,143.69423,19.749329,0,10,9,1,1
206812,19241.11,71294.945,17,1.4576776,0.65905225,0.001764218,9636,2800,47.795467,158.94339,143.69423,138.33026,0,1,6,0,1
206815,8444.409,64687.895,16,1.8141378,0.60959893,0.00042239,37879.695,4400,99.56059,365.99997,223.90742,203.19339,0,0,10,0,1
206816,8165.163,65055.805,27,2.5448792,0.74588287,0.000493178,54747,8800,106.76499,371.57803,223.90742,110.87947,0,3,12,1,1
206817,7410.4824,67282.87,29,3.138214,0.4481804,0.001471521,19707.5,8800,77.149574,210.27087,116.73876,72.87044,0,2,19,0,1
206818,7310.3213,66968.68,26,1.3580171,0.76398563,0.001922309,13525.398,7200,53.64632,144.82037,116.73876,57.557972,0,0,18,0,1
206825,7078.0723,66374.82,31,1.6399143,0.7468811,0.000403472,76833,8000,93.66297,289.40588,261.12357,60.185604,0,6,13,1,1
206827,9739.605,66183.28,53,1.063763,0.61735326,0.003103499,17077.5,10000,46.26381,104.35489,215.37735,19.820816,0,12,12,1,1
206829,7155.557,65730.56,33,2.290681,0.6520702,0.002253483,14644,4800,48.82191,145.76205,235.76805,17.34399,0,0,12,0,1
206831,9063.631,65741.32,19,2.8035116,0.5044249,0.002258745,8411.75,2800,46.17154,214.1718,124.49289,80.50553,0,1,11,0,1
206832,9317.702,65881.05,46,1.3258215,0.78770214,0.002466918,18646.75,8400,44.33608,145.40521,124.49289,16.877308,0,14,11,1,1
206839,31135.117,75784.81,73,1.3443476,0.8359472,0.005128295,14234.75,13600,44.986683,148.87317,45.864845,25.052399,0,14,49,1,1
206849,17688.252,65551.086,26,1.8364282,0.70925486,0.000310179,83822.69,8400,110.63271,440.36963,252.43227,80.67228,0,10,4,1,1
206850,17842.666,66017.41,38,1.1990764,0.6770286,0.000660152,57562.5,8400,70.89659,181.61961,252.43227,28.339945,0,5,13,1,1
206851,31166.83,76003.1,47,1.1488479,0.87911063,0.008901937,5279.75,6400,31.349669,86.44615,34.97994,24.829056,0,18,56,1,1
206852,31276.053,76111.19,209,1.3332833,0.91242415,0.016635988,12563.125,15200,35.819393,116.71853,34.97994,5.3187695,0,25,56,1,1
206853,18955.6,67142.33,20,1.5335544,0.6968592,0.000201763,99126,7600,145.07137,538.6072,278.5127,234.03635,0,4,6,1,1
206887,16236.537,73654.4,111,1.3361754,0.75931746,0.010619644,10452.328,10400,32.551357,109.42316,314.2625,11.218163,0,10,21,1,1
206889,22037.988,71985.22,89,1.2989095,0.7762221,0.005251241,16948.375,12400,40.971214,118.13368,287.96194,15.83629,0,15,16,1,1
206895,22369.574,70039.24,16,1.0828978,0.8234284,0.000278811,57386.5,5600,137.18375,324.23315,305.44138,298.31186,0,1,5,0,1
206897,38317.13,69209.875,17,1.2956612,0.7505788,0.000378375,44929,4400,78.33879,306.07385,231.86008,196.55037,0,5,1,1,0
206908,18064.797,67514.06,51,1.3160377,0.7105743,0.000682001,74780,9600,89.37041,284.7209,301.32892,22.527237,0,2,17,0,1
206909,22123.42,71268.86,45,1.9000314,0.6372968,0.001014267,44367,8400,66.784645,252.97734,301.68777,22.85161,0,2,16,0,1
206918,16323.908,72223.39,19,1.3007929,0.669751,0.000691173,27489.5,5200,76.23741,256.36212,229.51088,136.42914,0,1,10,0,1
206923,19581.99,69114.13,28,1.6096451,0.55514544,0.004901103,5713,4000,31.63948,77.37443,92.78021,23.957184,0,1,12,0,1
206924,19461.887,68984.25,17,1.8093711,0.6855955,0.004939707,3441.5,4400,34.007423,100.81547,92.78021,78.630356,0,1,15,0,1
206925,15800.628,72393.555,22,3.190905,0.5403414,0.001286319,17103.062,4400,67.69194,265.66217,226.75201,51.56768,0,3,8,1,1
206926,15889.265,72874.89,26,3.4195468,0.50022733,0.000774115,33586.75,7200,81.42655,333.0523,226.75201,64.70893,0,6,10,1,1
206927,10771.463,52771.215,28,2.0447485,0.53846174,0.000331667,84422,8400,127.430664,354.74628,228.86603,95.936615,0,0,14,0,1
206928,10716.808,53341.69,16,2.060688,0.65232855,0.000467415,34230.812,5600,87.45239,338.52048,228.86603,222.83119,0,4,7,1,1
206930,15690.987,71183.46,31,1.9690421,0.6693577,0.000442431,70067.5,6400,89.13921,286.5705,301.90265,24.920092,0,1,7,0,1
206931,16307.168,67495.695,18,2.4039717,0.58343464,0.000304285,59155,4400,124.43524,494.00378,280.4773,235.57225,0,0,6,0,1
206932,16806.512,67068.336,57,2.660355,0.8387,0.001218434,46781.375,12000,101.47991,294.5604,280.4773,19.088682,0,1,21,0,1
206933,20158.701,69714.35,23,3.0827923,0.47767663,0.00634111,3627.125,3600,27.563251,144.2134,93.21719,32.46563,0,1,10,0,1
206934,20285.121,69905.516,81,1.4493198,0.53194356,0.010170436,7964.2607,8000,29.368765,87.94542,93.21719,11.687686,0,9,15,1,1
206937,16414.209,66131.28,16,1.8815964,0.7002463,0.000336341,47570.75,4400,103.09331,343.57803,233.83853,218.17496,0,0,7,0,1
206941,22645.418,70809.67,25,2.258534,0.66809344,0.007887057,3169.75,4400,26.99372,102.43344,66.59738,28.74444,0,4,11,1,1
206942,22524.73,70916.42,31,1.1074133,0.7831426,0.008009302,3870.5,3600,24.832214,64.01517,66.59738,15.734698,0,8,10,1,1
206943,15524.007,66030.234,37,1.8299446,0.82377565,0.000435711,84918.75,11200,103.06994,335.72403,206.42296,66.147964,0,9,12,1,1
206944,15962.912,65979.87,15,1.4054408,0.8052777,0.000652841,22976.5,6000,74.282455,225.61206,206.42296,206.42296,0,3,9,1,1
206945,17070.846,69795.76,32,1.5579882,0.6529792,0.000341862,93605,9600,138.55862,346.2796,217.2315,141.19801,0,0,14,0,1
206947,17239.938,68942.5,19,1.4213046,0.7193256,0.000579728,32774,6800,96.82294,292.26068,205.2236,171.53577,0,2,9,0,1
206948,17217.008,69372.03,30,2.9616666,0.64543045,0.001557232,19264.953,8000,61.488758,190.99799,205.2236,58.629673,0,7,14,1,1
206953,20370.215,70847.016,27,1.0450796,0.7749563,0.000428346,63033.125,6000,89.974205,195.05829,259.07416,47.677834,0,5,7,1,1
206967,37579.402,69399.07,112,1.5202755,0.846239,0.003451384,32450.75,20800,57.826138,217.56674,90.36842,17.396269,0,17,38,1,1
206968,37747.773,69060.586,180,1.7657669,0.8264366,0.003251034,55367,28800,80.37466,271.54294,90.36842,29.147139,0,34,39,1,1
206973,36365.082,69073.92,54,2.222072,0.6714403,0.000904208,59720.75,11600,75.17288,292.30927,291.9097,27.226433,0,7,20,1,1
206974,36453.605,68092.2,37,2.098247,0.7421251,0.000530721,69716.5,6800,75.05682,299.5571,291.9097,21.92479,0,0,9,0,1
206979,35507.332,52528.008,26,1.3015434,0.6648797,0.00036887,70485.5,8400,134.50966,301.75092,249.5154,210.20903,0,6,7,1,1
206980,34960.684,52407.176,17,4.4286304,0.4037221,0.000756192,22481.062,4400,93.6623,395.6046,249.5154,221.7081,0,1,7,0,1
206983,31739.797,54881.523,16,2.1191528,0.63509274,0.000198198,80727.5,5600,147.13882,557.37006,257.32086,257.32086,0,1,7,0,1
206984,31908.357,55445.94,24,1.3594667,0.72834706,0.000387666,61909,6800,98.83385,384.23843,257.32086,88.87728,0,6,4,1,1
206999,30535.354,52977.594,21,1.5251076,0.57257694,0.000362782,57886,4000,85.973305,435.25702,237.03362,38.4339,0,0,7,0,1
207006,39339.64,50598,50,2.330476,0.69825643,0.000749423,66718,10400,71.3174,260.85327,250.8154,28.180937,0,4,16,1,1
207009,33170.152,52814.746,43,1.4202513,0.6658026,0.000434201,99032.5,11600,94.71245,252.07825,201.80417,51.86836,0,12,12,1,1
207010,33102.918,53284.47,37,1.3792747,0.7482681,0.000490454,75440.375,12000,123.72327,376.9962,201.80417,119.92804,0,4,17,1,1
207011,16901.322,59598.195,53,1.1303933,0.6636915,0.002081079,25467.562,10000,47.040867,138.03847,338.46408,18.567198,0,15,15,1,1
207021,37734.87,47088.97,24,2.766101,0.6301451,0.001059556,22651,8000,87.78402,279.60815,207.7412,127.28642,0,3,14,1,1
207022,37533.133,47466.168,21,1.825358,0.6668642,0.000585423,35871.5,5600,88.90756,312.83148,207.7412,112.01405,0,2,9,0,1
207038,38660.65,52905.324,15,1.2882763,0.67922604,0.000407986,36766,5200,93.80833,294.04672,282.30795,276.06952,0,5,6,1,1
207041,36534.7,50709.24,28,1.5461633,0.751054,0.000564861,49569.75,7600,81.24111,245.49675,258.25385,56.274273,0,11,7,1,1
207043,35955.33,50978.95,15,1.7799232,0.68994194,0.000209975,71437,4000,107.79845,473.88016,251.65529,251.65529,0,0,6,0,1
207044,35489.855,51208.383,36,1.198266,0.68333,0.000482878,74553,9600,87.1168,203.3556,251.65529,35.067036,0,4,13,1,1
207045,37753.527,52988.047,26,1.1394742,0.69615895,0.00046873,55469,5600,80.50197,222.25064,221.00984,32.75481,0,8,5,1,1
207049,38377.133,50768.246,35,1.2568213,0.6082405,0.000352574,99270,10000,122.37086,329.4359,237.24086,50.37948,0,6,15,1,1
207050,38204.453,51344.39,24,2.0645828,0.57885194,0.000518034,46329,6800,85.50055,424.56088,237.24086,56.626328,0,0,11,0,1
207051,38250.26,52365.004,20,2.4248269,0.592741,0.000267706,74708.75,7600,124.17534,521.08405,229.49734,160.74835,0,5,10,1,1
207052,37923.2,51864.043,38,1.2798774,0.75305593,0.000864034,43979.75,9600,68.45353,228.03793,229.49734,45.28674,0,12,11,1,1
207053,37451.844,52628.586,20,2.8793828,0.48875067,0.001314417,15215.875,6400,66.936874,291.5563,124.229,90.28707,0,0,14,0,1
207054,37196.684,52838.332,26,2.4921856,0.67949027,0.002025001,12839.5,6000,49.805668,167.0738,124.229,55.0529,0,4,16,1,1
207075,9819.947,50017.375,89,2.5279071,0.5889457,0.003104047,28672.25,12800,56.942123,238.35486,314.93808,14.39565,0,9,29,1,1
207077,5622.768,49418.367,64,2.2087004,0.65637296,0.005609053,11410.125,7600,36.10099,135.954,244.45648,15.83856,0,6,18,1,1
207081,6441.686,48870.324,24,1.2715213,0.7455823,0.000304935,78705.25,4400,100.13317,443.09454,212.8285,28.28988,0,0,6,0,1
207083,42664.4,69559.15,60,1.6686859,0.6897606,0.005534226,10841.625,8400,42.200115,148.18796,335.38342,11.706987,0,9,13,1,1
207085,6305.534,49390.05,17,2.2988973,0.4589552,0.001084703,15672.5,4800,59.377552,277.26657,199.74207,147.48518,0,3,8,1,1
207086,6042.1875,49722.207,29,2.5271864,0.47124478,0.002885859,10049,4000,44.80422,119.88545,199.74207,20.823812,0,1,10,0,1
207089,27272.312,55147.156,28,3.5270813,0.5468734,0.001029828,27189,6800,76.18116,232.9435,146.32253,49.458977,0,11,8,1,1
207090,27333.04,55538.46,22,2.6366715,0.55369866,0.010760084,2044.5938,3600,25.0484,94.017136,146.32253,34.719883,0,2,7,0,1
207105,45413.11,54838.4,35,1.8595217,0.7417571,0.000470389,74406.5,10000,89.89791,336.07477,212.4289,50.398586,0,6,13,1,1
207109,48415.203,59839.555,27,1.4426435,0.74114925,0.000370163,72940.81,7200,110.19035,308.58887,253.21843,84.30807,0,6,9,1,1
207111,45689.645,55228.29,15,1.4618417,0.7726635,0.000483356,31033,5600,84.94558,264.79977,204.84097,198.05147,0,1,10,0,1
207112,45938.676,54869.996,23,1.2832545,0.65496683,0.000734695,31305.5,6000,67.430984,275.12906,204.84097,56.99123,0,0,12,0,1
207117,48536.246,60996.344,20,1.5370682,0.71659863,0.000246024,81293,6000,118.26311,489.0951,230.07129,179.60478,0,0,9,0,1
207118,49057.855,60932.492,15,1.324422,0.58127046,0.000395028,37972,4800,87.93192,325.6242,230.07129,205.71132,0,0,8,0,1
207123,3040.6882,58589.59,22,1.353431,0.7575515,0.000229799,95736,8000,127.62709,462.4939,301.7471,163.21207,0,7,3,1,1
207129,48580.88,58782.363,16,1.9967072,0.67983395,0.000995861,16066.5,6000,65.985054,224.54245,139.5395,135.33215,0,7,8,1,1
207130,48441.258,59094.832,56,3.2407272,0.61373305,0.0010372,53991.5,13600,134.23027,433.46033,139.5395,31.457933,0,5,18,1,1
207134,388.57278,49086.3,16,1.2022994,0.74616987,0.000850521,18812,4000,58.854572,204.26572,299.02643,209.0671,0,1,8,0,1
207135,3508.9307,57983.332,29,1.1811366,0.7860209,0.000329712,87955.5,6000,92.64703,239.42273,249.09341,29.730736,0,1,9,0,1
207137,3828.5515,57466.918,23,1.3391196,0.7639546,0.000413362,55641.25,5200,83.819496,333.7765,241.2409,40.750153,0,1,5,0,1
207139,4183.501,58110.31,25,1.3377798,0.63039196,0.000661026,37820,4800,68.987335,315.45197,219.45581,35.10501,0,0,8,0,1
207140,4080.0095,57709.34,27,1.2762275,0.77682394,0.001540464,17527.188,5600,51.50265,135.4402,219.45581,50.463894,0,7,7,1,1
207141,1364.546,58961.426,43,2.604918,0.49696293,0.002852689,15073.5,6400,47.49541,184.8376,272.9957,17.925352,0,4,11,1,1
207143,1631.5009,57817.83,47,1.8185831,0.7041625,0.002925888,16063.5,8400,39.66196,143.69339,268.3516,14.236708,0,3,14,1,1
207144,1356.2566,58194.08,18,1.1384302,0.83354485,0.000230218,78186.75,6000,116.65854,374.27768,268.3516,237.81155,0,7,4,1,1
207147,49405.22,50687.27,32,2.6052432,0.75220686,0.000785474,40739.75,6000,65.76286,237.84981,331.95462,23.072952,0,1,10,0,1
207155,42567.54,62887.668,56,1.1609342,0.8189671,0.000947254,59118.25,11200,78.11047,296.417,328.11984,21.508781,0,4,16,1,1
207157,6485.1885,52618.25,21,1.1980824,0.8406276,0.000330434,63552.75,6400,102.9308,314.71332,283.10016,132.71217,0,8,6,1,1
207203,6733.6924,53623.395,25,2.933896,0.48526102,0.00330841,7556.5,6800,53.603214,206.11578,97.298904,68.0725,0,7,10,1,1
207204,6509.27,53523.71,33,1.1112541,0.8314937,0.001216781,27120.75,10000,70.212776,176.31459,97.298904,61.688473,0,6,24,1,1
207210,32809.66,56549.098,22,3.0453715,0.44332165,0.000396883,55432,5200,116.35186,521.4138,283.46307,53.359642,0,0,8,0,1
207211,33478.273,56511.67,18,1.7353069,0.70134264,0.000285275,63097,5600,102.273315,405.80103,277.3174,224.6037,0,2,9,0,1
207215,33460.72,69775.6,34,1.0909189,0.64570206,0.000755959,44976,8800,71.0039,127.6791,219.21167,48.840675,0,13,10,1,1
207216,33148.56,69146.02,59,1.9276961,0.5742421,0.001002064,58878.5,14000,96.52822,359.00275,219.21167,58.12298,0,19,17,1,1
207226,33235.97,55912.438,17,1.7204123,0.6257529,0.000319426,53220.5,4800,100.91422,427.9444,250.2294,227.2444,0,5,4,1,1
207232,7842.978,52664.035,16,2.0940936,0.6264852,0.000241988,66119,4400,111.05018,488.8824,286.36053,276.65237,0,6,4,1,1
207241,8074.069,61925.42,71,1.0664904,0.8321996,0.005875743,12083.578,9200,32.86196,103.81741,243.85655,9.994638,0,11,17,1,1
207245,35474.023,69701.74,36,2.2986028,0.59239936,0.003325674,10824.875,7600,46.829876,161.4442,148.8571,30.853367,0,1,17,0,1
207246,35369.477,70104.72,22,1.910014,0.5869556,0.002585379,8509.391,4800,41.071022,172.14348,148.8571,52.34015,0,3,8,1,1
207256,3361.578,46601.39,24,1.4183903,0.729138,0.000353474,67897.5,7600,121.63387,400.4261,291.33597,203.0023,0,7,6,1,1
207257,32927.754,67156.336,20,1.950722,0.6641314,0.002542528,7866.1875,4800,43.764145,155.64291,87.24313,69.95903,0,4,16,1,1
207258,32914.227,67361.37,29,2.1197538,0.79149497,0.00440092,6589.5312,5600,35.479897,122.071335,87.24313,29.711555,0,8,12,1,1
207264,8777.597,61384.25,19,1.5115445,0.6560821,0.001711403,11102,7200,54.973923,176.75208,190.28741,111.16779,0,5,14,1,1
207267,8486.041,61381.555,26,2.3281817,0.62526,0.001216638,21370.375,5200,53.85715,218.09047,168.04404,38.650826,0,6,8,1,1
207268,8418.519,61701.176,17,2.1982026,0.5933839,0.001199718,14170,4400,51.750893,248.3269,168.04404,130.44284,0,0,11,0,1
207272,9144.344,52531.938,44,2.8924947,0.7057833,0.001088735,40413.875,8000,127.7516,325.26367,196.05176,21.61154,0,5,12,1,1
207273,4757.4087,47313.633,27,2.880718,0.45220044,0.001758786,15351.5,6000,52.742893,156.16309,209.25166,33.13447,0,1,10,0,1
207274,4373.4263,47009.39,20,1.0377464,0.7627829,0.000634659,31513,4800,77.3855,240.68088,209.25166,93.96339,0,8,3,1,1
207279,8678.203,52252.914,16,1.917097,0.56443536,0.002026278,7896.25,4400,46.423885,173.73239,162.20435,153.55275,0,3,9,1,1
207280,8619.935,52539.004,29,1.4138623,0.74627054,0.001547822,18736,7200,58.164387,172.02328,162.20435,51.67345,0,7,10,1,1
207284,36354.758,57852.312,16,1.5938979,0.67778033,0.000242498,65979.875,4800,135.3136,440.92538,277.94897,271.4304,0,1,7,0,1
207291,35825.84,58062.688,26,2.8399491,0.62899894,0.000581903,44681,6800,89.266464,327.98254,212.28522,54.02814,0,1,9,0,1
207292,35651.543,58573.965,36,1.4739476,0.7854127,0.000731143,49238,8000,69.12814,243.7661,212.28522,26.217356,0,2,14,0,1
207299,38113.812,55456.406,20,1.6900985,0.78923905,0.00020105,99477.984,8000,153.2438,502.09717,315.25565,256.91873,0,8,5,1,1
207303,35611.04,56463.758,31,2.1287262,0.4672938,0.000580905,53365,6800,107.32608,298.24274,235.31046,37.53016,0,1,10,0,1
207305,12251.742,57350.453,84,2.1659896,0.78385603,0.002753286,30509,12400,50.221634,220.98033,331.35577,12.840731,0,16,17,1,1
207309,47783.74,71468.1,22,3.183785,0.54222,0.008481571,2593.8594,3600,27.697706,111.64052,226.09694,38.007557,0,1,8,0,1
207310,47422.586,71537.2,32,1.5275826,0.79122347,0.00092669,34531.5,6400,69.43302,207.288,226.09694,36.725426,0,8,8,1,1
207317,41255.586,64170.29,19,2.462408,0.5307311,0.000300769,63171.5,5600,147.49982,531.50336,298.6634,248.13348,0,4,6,1,1
207319,43492.223,69691.95,21,1.9883957,0.6614316,0.000653676,32126,6000,81.00194,304.64185,263.4543,99.0429,0,0,11,0,1
207323,44140.316,70446.18,24,1.7059808,0.7017351,0.002772803,8655.5,7200,44.3415,147.96321,174.54419,67.99091,0,9,7,1,1
207324,44005.668,70154.91,35,2.7190583,0.70583797,0.003486403,10039,7200,42.333717,147.25214,174.54419,35.313454,0,8,12,1,1
207337,46566.027,71629.05,72,1.2178285,0.6065782,0.001754044,41048,14400,59.337666,164.57034,278.04074,24.483332,0,14,21,1,1
207344,45411.918,71409.35,99,1.3800213,0.47456673,0.0037634,26306,11200,52.245018,126.20919,226.55153,23.580355,0,5,22,1,1
207345,44503.734,68397.35,38,1.4960783,0.7430491,0.004171698,9109,7200,34.793827,108.361694,120.496284,23.684656,0,16,1,1,0
207346,44295.504,68484.484,38,1.6652257,0.72248524,0.004712996,8062.8125,7600,42.869606,126.451035,120.496284,20.937555,0,8,6,1,1
207349,46116.773,71513.96,27,1.5121676,0.56208867,0.001388068,19451.5,4400,51.27706,84.43568,196.82492,32.078403,0,8,3,1,1
207350,45872.91,71073.305,17,2.171897,0.52138126,0.001489301,11414.75,3200,51.643806,224.18417,196.82492,126.36404,0,0,6,0,1
207355,45078.99,68641.56,34,2.599104,0.66925544,0.000684421,49677,8800,79.8232,293.1933,210.46841,47.201992,0,6,17,1,1
207363,46281.02,70597.95,19,1.1425242,0.66134363,0.000361677,52533,6000,138.61092,332.2102,287.62445,269.94278,0,7,2,1,0
207371,39153.375,68021.83,29,1.0873817,0.45974255,0.003046538,9519,4000,41.30316,49.242817,321.75952,21.844162,0,3,9,1,1
207381,42566.04,66947.055,38,2.9922674,0.6518767,0.000490035,77545.53,8400,99.95337,248.39262,262.17133,35.562836,0,12,6,1,1
207382,41946.24,67047.1,35,1.0852402,0.6339022,0.000389529,89852,12800,108.471054,330.63605,262.17133,73.036446,0,6,19,1,1
207387,33844.887,63038.6,34,2.0071208,0.73859245,0.000404393,84076.61,10400,105.24153,383.65036,269.63495,54.262497,0,6,13,1,1
207391,45362.742,69131.766,57,1.5861231,0.8066363,0.007958567,7162.0938,8800,33.74268,108.122375,84.18495,20.571836,0,6,16,1,1
207392,45344.8,68961.234,15,2.1479025,0.7100105,0.005866823,2556.75,3200,29.430132,91.60682,84.18495,80.30775,0,5,9,1,1
207393,44747.01,70546.03,49,1.3768761,0.6055634,0.016371533,2993,4000,20.296013,53.645584,264.7375,12.48593,0,4,7,1,1
207409,40031.645,67991.45,20,2.74385,0.595839,0.000495246,40384,5200,94.305435,395.52386,267.7253,100.29167,0,0,8,0,1
207410,40063.504,68573.43,52,1.5373926,0.7446447,0.00054399,95590,10400,82.682846,328.00833,267.7253,25.945501,0,7,14,1,1
207411,46847.824,70671.305,96,1.1145765,0.7154228,0.005289475,18149.25,12400,37.697147,106.36038,250.71771,10.601629,0,10,22,1,1
207415,2822.444,48790.2,30,2.2951677,0.45062667,0.001699002,17657.422,8400,61.329758,174.31613,185.86803,42.049297,0,4,13,1,1
207416,2764.372,48413.637,33,2.3518233,0.6267131,0.001451597,22733.576,6400,60.50529,237.42496,185.86803,22.10911,0,6,9,1,1
207422,33968.105,63595.25,20,1.8444941,0.5730985,0.000988045,20242,5200,68.11162,268.73135,244.5622,83.45181,0,8,6,1,1
207425,32832.64,58513.98,21,1.2995447,0.79864514,0.000310811,67565.125,6400,108.24276,344.15387,246.04422,176.90971,0,1,7,0,1
207426,33181.547,58987.41,25,1.1202881,0.8525331,0.00035089,71247.5,7200,121.958336,342.1398,246.04422,188.21304,0,3,8,1,1
207427,45305.047,70293.336,30,2.1580184,0.71859235,0.00105418,28458.125,6400,69.677666,230.32922,224.47473,35.50842,0,5,10,1,1
207433,40072.637,62725.414,15,1.0060883,0.7878679,0.000446389,33603,3200,103.57672,239.71054,239.54073,238.14656,0,0,5,0,1
207434,39962.562,62392.28,32,1.6816369,0.8397117,0.000668212,47889,9200,87.858894,284.27335,239.54073,67.89548,0,2,15,0,1
207435,36475.273,64503.082,28,1.7807829,0.5927117,0.000697556,40140.125,4800,74.75267,208.1157,269.47632,26.656704,0,2,9,0,1
207438,35903.445,59472.34,24,1.9471184,0.69301,0.000256928,93411.375,6400,122.03579,479.4007,319.495,59.68755,0,5,8,1,1
207439,47007.598,48183.54,31,1.2467903,0.8053174,0.001704854,18183.375,9200,54.684216,158.2522,220.40826,56.579086,0,17,7,1,1
207440,46942.684,48723.53,33,2.7806618,0.6513306,0.000909529,36282.5,5200,88.08104,278.47095,220.40826,18.580566,0,2,7,0,1
207441,4301.253,60229.79,37,2.1254468,0.45403183,0.00579625,6383.4375,4400,34.70946,89.43079,298.1508,16.639372,0,5,6,1,1
207445,45813.383,69950.08,63,3.3539424,0.59918123,0.000680213,92618,15200,166.19977,591.34375,193.88864,21.117182,0,1,13,0,1
207451,44849.59,69879.02,42,2.747856,0.4978755,0.001418464,29609.5,10000,79.610634,262.8403,126.989944,28.737669,0,3,20,1,1
207452,45157.46,69625.414,30,1.9861561,0.65467864,0.004740647,6328.25,4800,33.636383,92.94322,126.989944,24.812082,0,5,11,1,1
