282888,1947.5012,69431.36,19,1.5925055,0.7695027,0.001307347,14533.25,6000,57.65112,178.73764,151.4999,96.66098,0,3,9,1,1
282891,4728.952,40208.918,60,3.2762291,0.48028228,0.010161741,5904.5,6000,33.97142,129.85294,172.6333,11.927475,0,0,15,0,1
282893,2838.638,69318.16,79,3.064938,0.6123295,0.003494802,22605,11200,49.47472,187.45683,205.00922,15.2104645,0,11,21,1,1
282894,8953.565,38393.613,25,3.5907671,0.4424819,0.002208017,11322.375,4400,61.586823,250.14354,290.81766,33.1993,0,0,9,0,1
282896,4481.975,40478.047,41,1.3521334,0.7617808,0.009239518,4437.461,4400,25.501417,76.67526,166.29884,18.26693,0,11,4,1,1
282897,4755.674,40433.273,21,2.807574,0.6122963,0.004082029,5144.5,5200,48.264412,134.24396,166.29884,92.1922,0,0,12,0,1
282898,18754.855,64973.52,21,1.5906279,0.55493873,0.001872492,11215,3200,49.349506,203.46815,387.0047,36.992332,0,0,9,0,1
282900,18381.574,60376.74,45,2.5588923,0.38215518,0.006864858,6555.125,7200,40.907887,111.90451,291.1853,25.395098,0,13,1,1,0
282901,18882.861,60497.83,18,1.4436455,0.8478243,0.000277711,64815.5,4800,144.16776,376.35495,291.1853,261.3381,0,4,1,1,0
282910,4128.5234,66066.375,107,2.6079829,0.6755963,0.00519171,20609.781,14400,61.71147,210.21445,100.482956,9.194603,0,0,31,0,1
282911,4370.307,66023.06,30,1.5863936,0.85474575,0.002726343,11003.75,6800,47.176723,125.50571,100.482956,58.27408,0,12,11,1,1
282912,27178.592,62126.906,16,3.6365128,0.40786883,0.001162073,13768.5,4000,87.52399,299.15112,333.74496,292.5418,0,7,4,1,1
282914,6291.136,39173.742,18,3.5278344,0.4330234,0.000576256,31236.125,5200,99.3649,446.23425,316.05,169.9247,0,1,9,0,1
282922,7220.9053,38320.87,38,4.08217,0.39631253,0.001509241,25178.219,7200,108.305374,247.0221,205.85829,29.632929,0,4,8,1,1
282923,6972.0825,38906.043,107,2.0217576,0.76509035,0.00598434,17880,12400,54.931335,182.71814,205.85829,10.527344,0,18,13,1,1
282924,7303.539,41417.234,41,2.1340947,0.6762931,0.000675381,60706.5,8800,118.26304,355.64728,204.41599,33.637028,0,0,12,0,1
282925,7626.352,41699.414,41,4.429661,0.5015119,0.001080711,37938,10000,137.91537,410.6845,204.41599,100.99357,0,2,8,0,1
282928,8539.574,38532.375,80,2.8313887,0.65074056,0.009649817,8290.3125,8400,41.147774,150.3104,273.86877,12.078194,0,14,5,1,1
282929,7900.1367,38864.992,85,1.4027864,0.8516922,0.012818096,6631.25,7200,25.880749,78.36646,273.86877,11.850052,0,16,2,1,0
282930,1797.1887,70453.36,25,1.7480496,0.73443663,0.003006705,8314.75,6400,46.36759,156.27173,110.500656,67.36384,0,16,2,1,0
282931,1559.0103,70612.39,33,1.6149516,0.59101987,0.002930728,11260,8000,51.569733,130.82172,110.500656,43.659626,0,0,20,0,1
282932,5317.9517,41291.816,38,1.1608789,0.6894774,0.002746384,13836.375,6000,41.153778,87.01313,300.5738,22.265959,0,15,0,1,0
282933,4768.504,41027.816,27,4.6105604,0.44986486,0.001410806,19138,5600,81.58564,315.81122,300.5738,36.92865,0,13,0,1,0
282938,2867.2188,66397.625,25,1.7849448,0.5941355,0.000690391,36211.375,4800,79.28941,358.91095,252.60693,33.56314,0,9,0,1,0
282939,2442.9893,66615.11,18,1.754205,0.6445837,0.000808321,22268.375,5600,85.99486,256.88568,252.60693,211.09758,0,0,12,0,1
282941,16864.254,67897.25,37,3.5798652,0.5158031,0.000684323,54068,9200,191.36311,506.46362,302.429,64.036995,0,10,2,1,0
282942,7694.716,41109.883,29,1.1648915,0.596083,0.002008206,14440.75,6400,47.448746,110.39494,190.33597,40.655792,0,9,5,1,1
282943,7546.119,40773.312,17,1.6501952,0.7242413,0.001785402,9521.664,5600,45.719894,167.61655,190.33597,109.685455,0,0,15,0,1
282946,17612.223,67723.64,109,1.0772475,0.6915294,0.024065794,4529.25,5600,18.439657,51.48518,214.46864,6.4346504,0,13,0,1,0
282947,17782.059,67972.05,21,1.8782508,0.5637392,0.001935484,10850,3200,52.512585,201.24078,214.46864,34.454044,0,0,9,0,1
282949,8794.873,42405.96,43,1.7632033,0.6685835,0.000549907,78195,10800,126.95203,452.99698,275.349,35.663006,0,5,10,1,1
282952,2531.0068,68641.2,87,1.6999958,0.67767197,0.006066179,14341.8125,11600,42.23982,133.77213,58.47831,17.246185,0,0,29,0,1
282953,2547.9243,68856.414,37,1.672354,0.8548538,0.005967802,6199.9375,6400,37.279465,102.31676,58.47831,32.459755,0,1,23,0,1
282955,6918.5273,43831.97,49,1.9604466,0.69178545,0.003559915,13764.375,9600,48.958202,156.98422,295.11038,18.741447,0,11,12,1,1
282958,17872.299,61290.957,90,1.2723186,0.72807896,0.018232925,4936.125,6400,22.735535,62.59838,100.16027,8.384565,0,16,4,1,1
282959,18059.293,61120.453,34,1.992821,0.71140176,0.00263126,12921.564,7200,54.501778,170.121,100.16027,37.859653,0,10,15,1,1
282961,9314.453,41982.05,57,1.9892597,0.7533178,0.002982283,19112.875,9600,65.74584,211.4361,157.38309,20.343811,0,14,7,1,1
282962,3222.5837,68845.33,20,1.1718987,0.73882806,0.000386209,51785.5,6400,101.86485,316.47626,240.31088,173.00108,0,0,14,0,1
282968,7865.538,42450.742,28,1.0977919,0.5952607,0.000636709,43976.156,6400,94.979195,198.33464,283.15445,55.040028,0,11,0,1,0
282972,16613.479,68333.97,42,1.6807784,0.7433507,0.031232571,1344.75,2800,14.572737,47.030487,189.29555,11.086114,0,0,7,0,1
282973,17232.479,68526.05,66,3.2073247,0.6819614,0.002701721,24428.875,9600,81.165504,246.75485,189.29555,12.783528,0,16,4,1,1
282975,19919.111,68050.64,55,2.0614061,0.6825987,0.005837867,9421.25,6000,45.769135,142.53975,258.23257,20.425743,0,0,15,0,1
282982,10208.039,68528.36,32,1.5903894,0.76559967,0.006179694,5178.25,5600,29.982367,95.43646,52.006214,28.005606,0,16,20,1,1
282983,10055.951,68450.22,226,2.002121,0.7893623,0.021345926,10587.5,10000,32.658886,124.99046,52.006214,5.617673,0,29,15,1,1
282984,19944.098,63544.57,18,2.484515,0.6669172,0.006507592,2766,3200,36.1906,99.91637,349.0843,83.00055,0,6,5,1,1
282988,5510.9385,40079.49,17,2.0387805,0.6555664,0.001626405,10452.5,3600,57.27664,184.23087,215.62762,145.20743,0,5,4,1,1
282989,5754.067,39638.15,25,2.1345885,0.63238746,0.000817474,30582,4800,62.12148,334.32516,215.62762,36.151367,0,3,7,1,1
282993,26426.125,61711.375,44,2.7475195,0.57598376,0.005398669,8150.1562,6400,41.825237,154.16455,153.19962,17.915281,0,12,2,1,0
282996,19471.666,67937.734,31,1.5920074,0.79988605,0.009106933,3404,4800,25.487257,70.005005,72.838974,28.139221,0,10,12,1,1
282997,19506.709,67832.64,20,1.2845957,0.8461573,0.037960794,526.8594,1600,12.076257,32.65073,72.838974,24.698713,0,9,10,1,1
283000,23756.957,61775.52,74,1.1273861,0.78615427,0.004338268,17057.5,10000,44.413147,136.13731,369.90067,19.729,0,2,24,0,1
283002,21246.744,63983.965,25,3.666543,0.3745948,0.002761573,9052.8125,4000,51.255344,251.90341,268.30038,43.96332,0,9,5,1,1
283003,20983.902,64172.434,21,2.3144813,0.60460585,0.031896714,658.375,1600,12.963202,52.9252,268.30038,19.775076,0,0,6,0,1
283006,20604.191,63766.168,36,2.9870753,0.674889,0.001116308,32249.156,10000,123.64596,309.1985,220.82695,88.2175,0,6,10,1,1
283010,19887.71,64786.277,27,3.5939043,0.4261595,0.004097894,6588.75,6000,64.32821,178.15858,125.28145,88.68298,0,11,6,1,1
283011,20074.004,64517.797,26,3.1167347,0.5144495,0.00312378,8323.25,6400,44.729424,198.03549,125.28145,48.108303,0,0,14,0,1
283012,8314.489,59946.125,48,1.398105,0.8131402,0.019383172,2476.375,4400,21.86706,64.20323,23.300814,16.196083,0,40,6,1,1
283013,8352.974,60001.266,17,1.4118643,0.83369046,0.030721663,553.35547,1600,11.155251,31.685127,23.300814,22.408493,0,32,7,1,1
283018,7511.807,42945.87,29,1.3008169,0.7823867,0.018751264,1546.5625,3600,17.756493,42.689854,185.5619,22.780262,0,5,7,1,1
283020,18900.773,62158.934,22,2.7132742,0.468439,0.000549832,40012.25,3600,133.00032,465.61725,354.46536,61.404247,0,7,0,1,0
283022,16824.562,66439.75,24,1.3093388,0.6664246,0.000709471,33828,7200,91.95453,276.32898,326.4723,84.72665,0,8,10,1,1
283024,18278.682,64980.516,103,1.4240198,0.791171,0.009166377,11236.719,10400,36.124187,125.65152,330.41586,11.267599,0,23,3,1,1
283028,23181.336,53256.355,220,2.3040714,0.673892,0.014409694,15267.5,16800,51.19262,184.14163,35.22174,8.800747,0,49,0,1,0
283029,23330.076,53106.316,31,1.2905095,0.8405606,0.006384184,4855.75,6400,32.6288,76.403564,35.22174,31.77807,0,33,21,1,1
283030,20352.492,64130.695,25,3.1416917,0.4871846,0.003801703,6576,5200,35.61937,182.0994,103.013405,30.53308,0,11,3,1,1
283031,20281.326,63900.99,22,1.824461,0.6564198,0.002936551,7491.7812,5600,40.106438,152.32794,103.013405,59.561874,0,0,18,0,1
283032,6739.012,39840.008,23,2.8961565,0.54540485,0.005154621,4462.0156,5600,41.02012,148.69519,208.32426,62.028454,0,12,1,1,0
283033,6868.4204,39496.324,36,1.4236431,0.8402637,0.002127047,16924.875,8000,53.208183,163.00305,208.32426,38.735355,0,14,8,1,1
283036,17607.63,66440.09,47,1.3437029,0.71813476,0.006602921,7118.0625,7200,32.202244,91.29288,304.5759,21.738674,0,18,6,1,1
283038,4767.764,68639.56,207,1.3118154,0.80879176,0.029273208,7071.3125,7600,25.296995,76.74134,202.7302,6.6744194,0,20,1,1,0
283044,21227.176,62881.59,36,1.2223632,0.7604714,0.002104571,17105.625,8400,51.630844,123.435074,259.28665,46.05324,0,20,0,1,0
283047,6153.359,39890.008,111,1.3814634,0.74466586,0.001883431,58935,20400,76.27229,254.83472,192.27763,20.151035,0,35,6,1,1
283050,19571.908,61967.152,30,5.276308,0.447641,0.00120997,24794,5200,73.119934,307.3394,283.32486,27.850994,0,4,5,1,1
283052,5553.259,40394.562,64,1.1979755,0.72783226,0.006207189,10310.625,8000,40.516224,119.16684,185.76413,17.412056,0,20,2,1,0
283053,5945.824,40211.434,27,2.969707,0.6445244,0.000681242,39633.484,6400,114.92806,346.91602,185.76413,65.553314,0,7,6,1,1
283056,19285.06,65483.98,19,2.8627906,0.47421956,0.008820095,2154.1719,2800,23.453375,105.91004,173.01224,35.74633,0,2,6,0,1
283057,19162.549,65769.02,19,1.7643595,0.7810747,0.001495592,12704,6000,60.022957,184.38484,173.01224,121.386024,0,0,15,0,1
283058,20826.887,63122.22,17,4.19232,0.35426325,0.001531773,11098.25,4400,73.41711,295.15692,240.90036,144.12845,0,0,9,0,1
283063,3996.177,68356.23,23,2.4572258,0.71650106,0.001605473,14326,6800,66.74607,208.0142,181.95775,97.244225,0,7,15,1,1
283067,20383.213,62981.11,32,4.292631,0.5172764,0.000632636,50582,6000,111.52241,425.48538,233.35631,31.85569,0,8,1,1,0
283068,23530.902,57845.477,20,1.5676851,0.6088291,0.004747,4213.1875,4400,30.754482,110.746445,148.53357,51.408062,0,11,0,1,0
283069,23292.295,58021.297,19,2.3038993,0.6222692,0.001686154,11268.25,6400,58.774654,206.27853,148.53357,117.0091,0,0,15,0,1
283070,4378.123,68593.72,54,2.2084029,0.8092685,0.005814266,9287.5,9200,38.15701,141.2597,72.55576,21.662287,0,0,25,0,1
283071,4274.7397,68707.7,46,1.5273359,0.837299,0.025226213,1823.5,3200,17.531338,57.021698,72.55576,14.163379,0,0,17,0,1
283072,20240.719,62568.52,28,2.189877,0.7624798,0.002879696,9723.25,5200,45.029182,149.56567,174.40945,36.262943,0,15,0,1,0
283073,20337.867,62234.14,61,1.6476232,0.73224473,0.004700443,12977.5,9200,41.80566,162.7276,174.40945,17.461344,0,14,7,1,1
283074,23931.23,59765.918,45,1.4949648,0.7379717,0.000670741,67090,9200,90.89619,249.7421,329.04993,26.674917,0,5,11,1,1
283075,23228.773,59051.29,148,2.5450964,0.71917975,0.001725098,85792.25,22800,78.44746,324.31073,329.04993,26.881504,0,40,11,1,1
283076,3559.887,68275.76,119,1.089368,0.7673339,0.002503392,47535.5,24400,66.75677,181.3714,150.58533,26.380472,0,53,2,1,0
283077,3603.157,67818.41,119,3.517523,0.5760824,0.004867673,24447,16800,69.28258,304.49777,150.58533,9.068218,0,14,28,1,1
283078,22346.586,61680.31,38,1.2112567,0.83623165,0.00111904,33957.688,7600,84.45192,230.71631,298.49265,20.770134,0,7,4,1,1
283083,23016.441,62705.43,66,1.5674698,0.7727927,0.001618113,40788.25,13200,82.52997,270.41107,261.59384,19.771866,0,14,14,1,1
283088,18145.602,64354.7,32,1.1795523,0.853384,0.019756898,1619.6875,2800,18.73759,43.87962,36.78816,22.63284,0,15,21,1,1
283089,18222.037,64450.215,37,2.6093316,0.65477717,0.008410495,4399.2656,5600,38.386093,106.16907,36.78816,31.234856,0,12,38,1,1
283090,24640.031,61778.586,19,3.207515,0.53417903,0.002018485,9413,6400,50.53403,206.72592,102.708084,87.29997,0,13,0,1,0
283091,24821.492,61650.547,47,1.6942949,0.7624296,0.009532623,4930.4375,6000,27.529081,90.374344,102.708084,16.18742,0,17,1,1,0
283092,8433.809,68373.41,23,1.4200878,0.83932173,0.012429073,1850.5,2800,20.111824,63.108116,36.979103,29.285402,0,43,34,1,1
283093,8446.263,68243.9,120,2.6774151,0.7289835,0.007746433,15491,16400,61.56744,209.16393,36.979103,24.220078,0,52,36,1,1
283096,24815.836,62541.055,25,3.4161792,0.49868122,0.002637618,9478.25,5600,71.04613,218.20694,162.34137,64.265526,0,11,2,1,0
283097,24531.777,62711.156,27,3.5759292,0.41347492,0.002675386,10092,5200,53.2087,155.10477,162.34137,26.787273,0,0,10,0,1
283106,1906.6713,69923.73,32,2.1475377,0.7218878,0.01312972,2437.2188,4000,25.988718,79.493774,26.742805,23.924925,0,59,11,1,1
283107,1867.4393,70045.34,31,2.2123327,0.6295875,0.011321874,2738.0625,4400,29.431705,79.62779,26.742805,24.82283,0,70,12,1,1
271269,662.9117,78203.4,59,2.3599925,0.6929658,0.001743797,33834.22,11200,63.715076,222.54938,557.40454,24.457392,0,9,21,1,1
271271,906.95514,76829.02,48,1.1972002,0.86473876,0.008780755,5466.5,6000,23.22811,79.113075,495.0822,12.050797,0,11,3,1,1
271273,1467.5336,77589.44,76,1.992532,0.7079173,0.004780108,15899.223,14000,49.60952,186.50125,109.90119,19.142023,0,13,24,1,1
271274,1147.4553,77649.97,18,1.5173444,0.66847616,0.003780718,4761,4400,34.872353,111.78052,109.90119,75.65163,0,3,12,1,1
271275,17751.729,70711.51,67,3.1945994,0.53962713,0.006321351,10599,8000,54.858593,209.20288,846.3258,19.334553,0,20,0,1,0
271277,46589.254,66802.77,73,2.6277018,0.6128647,0.005346614,13653.5,9600,37.652363,189.48024,802.0968,14.9563675,0,17,2,1,0
271279,4169.9272,78224.664,78,1.4457251,0.802017,0.021034181,3708.25,4400,20.905497,59.30989,770.0161,10.336056,0,14,0,1,0
271283,8313.529,77878.54,27,2.8777933,0.43587285,0.00097961,27562,8400,77.9336,148.71773,595.70935,65.03882,0,0,16,0,1
271286,9197.209,79151.06,122,2.0899303,0.67920125,0.003669118,33250.5,19600,74.713486,272.5058,418.93777,20.86923,0,29,18,1,1
271287,8704.777,78680.35,24,2.5224307,0.47929585,0.000653737,36712,6400,99.19015,422.91406,391.53964,58.04057,0,12,0,1,0
271288,8401.175,79109.6,217,1.6704173,0.8080665,0.015337314,14148.5,13600,41.085033,128.21123,391.53964,15.661929,0,17,23,1,1
271291,14015.516,75995.055,16,3.2679057,0.5315177,0.00962406,1662.5,2400,22.614197,86.2633,299.704,86.267,0,7,0,1,0
271292,13826.624,76302.805,22,4.886377,0.4002312,0.008478659,2594.75,3600,31.244751,135.74164,299.704,39.45586,0,0,9,0,1
271293,49334.58,78833.46,59,1.9205927,0.75444305,0.005846722,10091.125,8800,37.31983,133.70569,725.3788,20.896801,0,8,14,1,1
271297,26964.518,305.58908,42,1.9896226,0.7287214,0.001189323,35314.21,10000,68.219505,273.65787,719.08954,25.552568,0,17,3,1,1
271301,49849.652,38501.957,18,1.0041865,0.90989864,0.003737396,4816.1875,4800,34.07057,85.0276,705.8881,76.64351,0,11,0,1,0
271307,5970.584,79215.516,19,1.543114,0.7000116,0.003732809,5090,4400,32.538662,109.29236,107.16717,63.312283,0,12,0,1,0
271308,5794.7085,79248.336,44,1.385945,0.78086275,0.008140611,5405,6400,27.733606,82.239914,107.16717,20.291193,0,0,15,0,1
271311,5337.2437,78333.336,29,2.0052855,0.65094054,0.004237752,6843.25,5200,34.07314,97.099,478.57294,30.723896,0,0,13,0,1
271313,6147.348,78500.6,122,1.5723165,0.58793974,0.001553566,78529,22800,90.211075,271.63504,528.6615,42.866882,0,21,37,1,1
271314,5492.0493,77688.8,196,1.9306177,0.69516575,0.013417363,14607.9375,14400,39.414394,153.26361,528.6615,7.7619457,0,33,2,1,0
271315,4935.511,78748.82,110,1.0392638,0.67664057,0.009063055,12137.1875,10800,36.547573,99.83609,104.37215,11.022117,0,21,10,1,1
271316,5087.017,79141.51,62,5.0113297,0.4363934,0.003680952,16843.469,13200,83.10766,310.17035,104.37215,36.93197,0,0,26,0,1
271319,20408.08,79101.086,149,1.3827379,0.73306334,0.011439471,13025.078,11200,33.365402,96.833824,699.7118,14.166364,0,25,4,1,1
271323,49672.324,31080.586,25,1.4028959,0.6476385,0.000509758,49042.875,6400,93.94497,364.70062,681.38116,44.374588,0,10,1,1,0
271328,45703.203,79273.69,134,1.3171047,0.7961265,0.01840533,7280.5,8400,25.61195,81.69072,641.74133,6.9290676,0,18,0,1,0
271329,47220.23,76921.87,106,1.4869053,0.7854246,0.014369228,7376.875,8400,27.88582,99.67955,673.8443,10.621499,0,21,0,1,0
271336,44003.355,78869.37,73,3.9378028,0.6597506,0.004769157,15306.6875,11600,68.88658,217.1911,298.19238,16.211449,0,3,30,1,1
271337,43536.637,78727,31,1.178338,0.41717193,0.002048808,15130.75,6400,53.196938,72.14513,222.73767,32.94541,0,14,0,1,0
271338,43343.215,78413.484,78,1.2120087,0.892347,0.00604411,12905.125,10000,39.278248,113.52069,222.73767,14.962327,0,17,11,1,1
271339,44503.695,78295.49,17,4.77241,0.37554595,0.005628673,3020.25,2800,43.989376,152.14162,205.2628,139.58578,0,6,2,1,0
271340,44151.01,78187.6,28,2.6600041,0.5333665,0.003937095,7111.8438,6800,44.04578,143.6543,205.2628,26.34463,0,5,10,1,1
271343,11817.486,79457.55,33,1.5331621,0.6612228,0.008763121,3765.7812,5200,27.788906,83.742386,400.4618,25.98951,0,13,2,1,0
271344,12013.418,78935.5,52,2.5939639,0.63133925,0.00280146,18561.75,12400,61.216278,221.11148,400.4618,36.299564,0,25,2,1,0
271349,10930.927,77427.055,31,3.3633375,0.38463655,0.006465068,4795,4400,36.53487,129.54782,388.79572,23.603264,0,0,10,0,1
271350,11620.734,77746.58,43,3.4909348,0.57257086,0.003308464,12996.969,7200,60.058975,224.72597,388.79572,19.67781,0,9,4,1,1
271355,10022.597,77745.27,33,1.0600257,0.67233926,0.005071851,6506.5,5200,29.081654,56.33126,365.9401,23.245638,0,8,7,1,1
271356,9993.072,77230.625,70,2.6949763,0.6200143,0.005221542,13406,9200,54.923695,217.56271,365.9401,32.012505,0,15,6,1,1
271357,11283.032,79061.49,113,4.097149,0.51244986,0.006527359,17311.75,16000,75.13279,266.2409,297.8281,14.934617,0,24,20,1,1
271360,10871.254,78064.56,16,1.1304779,0.8210648,0.004719068,3390.5,3200,28.354599,77.04343,179.83434,80.27979,0,5,7,1,1
271362,10953.169,78812.36,58,1.0698916,0.8274711,0.017544854,3305.8125,5200,20.274548,52.762928,223.76526,13.357458,0,12,0,1,0
271365,10061.411,78378.91,33,2.8057132,0.62263596,0.00173762,18991.5,8000,67.052536,246.34805,171.62946,41.55538,0,7,10,1,1
271366,10367.788,78751.086,91,3.361284,0.6094026,0.005004606,18183.25,12400,58.48842,214.7383,171.62946,26.616053,0,10,17,1,1
271372,12745.818,78600.29,35,2.7780213,0.4973665,0.005717203,6121.875,4400,44.69665,155.59099,379.0895,16.59368,0,0,11,0,1
271373,12841.742,77776.805,61,1.5877676,0.7685838,0.04434008,1375.7305,2400,13.202653,43.62887,24.99802,6.931671,0,10,13,1,1
271374,12901.093,77815.34,69,1.3032821,0.89257675,0.03754719,1837.6875,3200,16.578737,49.00883,24.99802,9.688653,0,8,13,1,1
271380,14087.237,323.23758,67,2.745157,0.5908945,0.004024934,16646.238,10800,72.80105,225.17294,475.4355,20.104027,0,25,1,1,0
271383,14817.094,219.09808,18,1.0372585,0.82160145,0.070968136,253.63495,400,7.563766,21.731213,112.54048,18.175379,0,5,0,1,0
271384,14624.381,240.50305,20,3.482922,0.4348217,0.0078293,2554.5068,4800,30.238409,130.24893,112.54048,42.43292,0,10,0,1,0
271385,14272.594,1494.8315,179,1.7415056,0.7479226,0.003415139,52413.68,18000,58.42209,167.79466,270.3974,22.599064,0,31,12,1,1
271387,14538.528,920.08813,18,1.7738112,0.60835844,0.00768422,2342.463,4000,24.119276,88.57779,233.9394,46.346756,0,0,8,0,1
271388,14315.756,750.0788,29,1.4501411,0.7467534,0.014161872,2047.752,3600,18.498056,51.49694,233.9394,21.678009,0,0,8,0,1
271391,342.233,8645.064,69,1.4415256,0.7474002,0.018579017,3713.8672,5200,20.110481,69.07539,642.9497,8.914071,0,14,0,1,0
271395,1054.7831,74721.805,238,1.3711916,0.89417493,0.033797216,7042,9200,26.46276,82.52113,618.421,6.087662,0,21,14,1,1
271397,2157.697,75788.34,25,1.546046,0.73713315,0.005235876,4774.75,4400,33.402573,103.484726,527.0318,46.117603,0,0,14,0,1
271401,1405.3912,75359.46,98,2.251971,0.6171241,0.014941871,6558.75,8000,36.625,118.48082,36.671463,12.827994,0,13,25,1,1
271402,1473.3885,75245.414,21,1.0943894,0.7390153,0.025684146,817.625,1600,13.494116,38.343163,36.671463,23.08227,0,8,16,1,1
271403,3931.715,75284.586,276,1.9155543,0.8334401,0.06074988,4543.2188,7200,23.435278,76.50119,635.9146,4.667762,0,0,18,0,1
271407,49605.094,12569.155,65,2.452829,0.6409682,0.003631288,17899.984,12400,53.630943,229.13399,628.1477,21.445272,0,25,4,1,1
271411,12880.835,75594.41,18,1.2079039,0.8173018,0.009404388,1914,2800,20.927513,64.63677,509.0434,46.234978,0,8,0,1,0
271415,13775.434,74583.08,269,1.7808834,0.81795406,0.007163209,37553,29200,81.857796,254.19067,372.77902,27.69134,0,42,30,1,1
271419,12216.451,73648.51,37,1.0916334,0.64703935,0.006008444,6158,4800,26.048368,63.906494,91.71397,16.582804,0,7,7,1,1
271420,12019.186,73605.46,33,1.0027609,0.58031136,0.010232559,3225,3600,22.999584,44.219894,91.71397,17.277113,0,11,0,1,0
271421,12750.448,74142.125,197,1.271213,0.68977237,0.007865449,25046.25,17600,46.88853,138.12024,87.05639,13.442894,0,35,15,1,1
271422,12786.661,73837.29,61,1.4153442,0.8188229,0.006585473,9262.8125,10000,40.618122,122.85143,87.05639,25.495966,0,25,0,1,0
271423,13499.219,73589.11,36,1.3100909,0.6816771,0.002391113,15055.75,8400,53.681778,129.91103,103.41781,44.361,0,12,11,1,1
271424,13689.257,73762.88,19,2.5522485,0.6120434,0.010160937,1869.9062,3200,24.276413,87.56799,103.41781,43.889454,0,9,0,1,0
271427,24588.137,77271.836,21,2.0335076,0.7474889,0.04961309,423.2754,800,11.195678,33.498466,486.20032,21.896912,0,4,0,1,0
271428,24110.553,76722.29,42,1.2727897,0.6621843,0.01460552,2875.625,4000,22.41953,63.24613,486.20032,18.870323,0,12,4,1,1
271432,49699.06,30040.57,33,1.5301329,0.83539164,0.00704479,4684.3125,5200,33.11456,85.66043,622.0708,29.702137,0,14,0,1,0
271441,44081.594,70855.26,42,2.534055,0.73513025,0.002689205,15618,10400,60.634766,182.31332,270.89145,35.87315,0,0,25,0,1
271443,44538.566,70635.305,21,1.0617874,0.79618716,0.028229363,743.90625,1600,13.585052,35.803543,62.901867,25.53588,0,8,7,1,1
271444,44638.96,70707.96,62,1.0862006,0.87418944,0.01592372,3893.5625,5600,22.198591,74.374374,62.901867,12.95194,0,9,12,1,1
271445,43816.8,71354.44,19,1.4352978,0.6656559,0.014016968,1355.5,2800,17.26299,57.65361,151.77129,31.153923,0,8,0,1,0
271446,44158.95,71262.96,58,2.7157843,0.5578428,0.002608178,22237.75,9200,63.020195,243.58017,151.77129,31.352158,0,17,2,1,0
271451,46922.1,284.52988,16,2.4648142,0.5025457,0.010856126,1473.8223,2800,21.81489,84.63312,116.28166,84.63312,0,0,8,0,1
271452,47206.79,235.46309,214,2.082525,0.81276685,0.015550116,13761.955,12000,34.13142,125.60353,116.28166,8.15829,0,29,0,1,0
271457,49553.273,1079.7559,67,1.7776645,0.8191624,0.002990237,22406.25,13600,53.253597,204.34064,336.6616,25.008865,0,36,0,1,0
271459,49242.676,692.08905,24,2.0667107,0.684459,0.002675301,8970.953,6000,44.61352,165.18277,239.27107,51.6634,0,0,15,0,1
271460,48864.254,463.86813,192,1.0909489,0.7365061,0.003660454,52452.508,26000,68.821884,175.10623,239.27107,26.025251,0,36,25,1,1
271461,4549.4897,69808.52,63,1.6800519,0.8458473,0.03151576,1999,3200,13.981876,53.221077,607.96173,6.8220553,0,8,0,1,0
271465,42047.61,77383.51,151,2.0104606,0.7097486,0.00779707,19366.25,16800,45.629353,191.10391,606.36774,14.30397,0,34,5,1,1
271470,940.48193,8186.588,66,1.319747,0.736202,0.016104558,4098.2188,4000,19.20358,54.358654,405.7836,8.26026,0,0,12,0,1
271472,899.4719,7721.494,54,1.1002377,0.8798362,0.008033548,6721.8125,8400,32.40027,88.48602,404.8631,18.090776,0,19,1,1,0
271475,1505.4963,5253.6494,21,2.725966,0.40654474,0.000337635,62197.438,6000,125.69434,589.7193,369.31918,99.384575,0,8,7,1,1
271477,1116.5327,7009.32,34,1.5445366,0.65126735,0.000835278,40704.992,7200,142.13637,323.7126,364.23364,118.0522,0,3,5,1,1
271481,2502.633,6444.984,61,2.5528452,0.63742936,0.001358768,44893.625,13600,69.897125,375.39005,336.21875,26.043383,0,6,23,1,1
271485,1995.7622,5845.7676,57,1.2908452,0.71783465,0.011708651,4868.1953,4800,22.855152,68.79123,327.17032,13.68777,0,0,16,0,1
271487,1250.5725,6424.233,146,1.2181048,0.7646904,0.010766019,13561.1875,14000,40.42336,120.88994,306.1834,8.055445,0,25,8,1,1
271489,2385.6824,7242.43,23,2.9918087,0.5645296,0.001736381,13245.9375,5600,56.319817,242.54471,145.88412,56.974216,0,13,1,1,0
271491,2127.5942,7477.7036,85,1.5867149,0.7765096,0.02600258,3268.9062,4800,19.06074,66.74512,114.83808,7.676522,0,15,0,1,0
271492,1882.8793,7205.2983,92,1.9696642,0.6983826,0.007144122,12877.719,12000,39.263126,156.53406,114.83808,11.468333,0,23,6,1,1
271493,638.5624,6153.7734,81,1.1110703,0.8095438,0.009053772,8946.547,7600,29.862072,80.45879,110.128746,9.731638,0,22,0,1,0
271494,485.49783,5788.7124,108,1.229223,0.8814023,0.001622479,66564.83,33200,103.65876,275.60486,110.128746,52.187695,0,59,10,1,1
271503,48993.758,37915.855,108,1.2862022,0.8616466,0.013447013,8031.5234,8800,27.554707,90.039566,411.44632,8.754549,0,21,9,1,1
271505,48255.78,36458.273,39,2.507385,0.6121793,0.000465427,83794,11200,116.43996,399.31424,341.93985,48.19968,0,18,3,1,1
